index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,110,1786150594.8445432,0.061512410873547196,3.1376916049048305,1578,64,ok,,21.18;43.03;29.23;33.42;29.03;32.66;30.00;30.82;35.28;24.53;574.35;144.19;37.55;49.82;50.77;60.96;24.24;32.19;30.87;36.85;19.52;54.77;61.22;27.14;28.57;30.89;31.14;112.03;0.01;0.01;17.65;21.26;29.06;29.98;29.23;33.06;29.19;28.50;30.17;57.16;32.10;58.91;37.18;27.58;65.94;42.30;17.83;66.93;31.86;64.65;34.30;34.77;34.37;30.12;61.37;71.62;82.39;36.01;31.65;33.22;29.37;88.66;37.83
1,0,1786150594.854842,0.06140326405875385,1.5846028209198266,1578,64,ok,,20.00;20.18;21.35;34.85;16.66;29.11;20.43;21.26;21.47;21.42;20.94;27.00;20.73;18.67;17.58;21.14;21.39;22.92;18.54;21.14;34.17;7.43;21.08;21.13;21.33;21.81;30.53;17.91;23.31;22.49;30.99;12.99;19.66;31.48;21.71;21.97;21.42;22.47;21.49;27.88;17.70;21.47;38.09;25.44;26.49;22.74;22.18;22.58;20.06;32.39;24.99;27.67;27.49;16.54;44.30;29.14;35.04;33.55;42.94;25.36;25.80;23.59;26.36
2,15,1786150594.9316359,0.08119661011733115,1.6943355961702764,1578,64,ok,,16.70;28.16;21.29;21.32;21.58;21.26;20.95;26.99;20.75;18.67;17.62;21.15;21.34;23.03;18.43;21.16;34.15;7.56;21.07;21.28;21.30;21.59;30.72;17.70;23.31;22.49;30.99;13.04;19.61;31.48;21.77;21.95;21.41;22.44;21.49;27.88;17.69;22.16;37.46;25.41;26.97;22.34;22.15;22.52;20.07;32.44;24.93;27.69;23.45;20.63;44.24;29.21;30.27;38.36;42.92;25.35;24.64;24.64;26.80;22.27;24.73;22.56;112.58
3,80,1786150594.9982708,0.05974034289829433,1.6279862578958273,1578,64,ok,,20.51;21.22;21.37;21.59;20.89;26.73;21.03;18.57;17.66;21.00;21.53;22.95;18.48;21.12;34.15;7.63;20.70;21.34;21.38;21.74;30.64;17.34;23.59;22.41;31.32;12.82;19.54;31.48;21.95;21.92;21.47;22.45;21.41;27.79;17.92;22.18;38.26;24.55;27.01;22.05;22.27;22.47;20.26;32.35;25.03;27.63;26.54;17.37;44.36;28.93;33.42;32.14;45.64;25.01;26.76;23.30;26.06;23.13;24.72;26.33;112.03;0.02;0.01
4,58,1786150595.175472,0.6146948630921543,3.482840525917709,1578,64,ok,,143.39;35.94;50.83;48.60;65.13;20.97;31.55;29.39;42.17;17.97;54.87;61.05;26.08;28.39;32.33;32.49;112.00;0.01;0.01;16.27;20.15;29.08;29.26;31.10;29.58;30.20;29.50;30.32;56.61;33.94;57.93;37.12;26.38;68.17;43.92;17.93;66.48;33.17;62.00;35.54;35.16;34.53;32.55;60.09;68.75;82.39;35.96;31.71;33.22;29.39;91.97;37.72;87.64;33.21;33.63;38.78;37.61;94.77;80.37;38.49;99.14;91.39;39.53
5,62,1786150595.1963313,0.7356242521200329,3.510554026113823,1578,64,ok,,38.54;49.65;50.09;61.14;24.72;30.03;31.88;36.40;20.65;54.42;61.20;26.74;28.58;31.75;30.28;111.41;0.01;0.01;18.96;20.33;29.06;29.79;30.19;30.14;32.64;27.20;30.24;56.92;34.11;56.90;37.08;29.40;65.06;41.27;21.21;65.38;33.99;64.49;32.34;34.06;33.48;30.28;64.60;69.38;82.41;35.69;30.94;34.03;29.20;91.91;38.02;83.11;36.86;34.70;37.66;36.11;97.06;80.09;39.10;99.02;91.19;39.53;43.71
6,13,1786150595.2153673,0.7190081260632724,3.497752975905314,1578,64,ok,,34.31;50.35;50.24;66.49;19.60;31.80;29.64;44.05;16.07;54.66;61.47;25.35;28.42;32.59;33.29;112.63;0.02;0.01;14.91;19.78;29.08;29.48;31.19;29.28;30.22;29.51;30.28;56.67;32.08;59.99;36.96;26.44;63.79;50.08;12.62;71.34;26.84;65.46;38.05;28.07;42.59;33.67;51.80;70.32;82.01;36.08;32.08;32.89;29.44;91.40;37.43;96.64;29.52;29.08;43.47;39.09;86.86;81.10;38.62;101.29;89.64;40.04;52.56
7,36,1786150595.2989392,0.6338448929600418,3.413300413871184,1578,64,ok,,36.96;49.10;50.25;62.95;23.16;31.14;29.92;40.30;18.72;54.38;61.23;26.71;28.57;31.72;31.60;112.07;0.02;0.01;17.08;20.23;29.05;29.82;30.14;30.16;30.52;29.31;30.54;56.62;32.53;58.49;37.81;26.54;67.28;43.24;19.16;65.86;29.43;64.57;36.84;34.51;34.25;29.44;63.77;69.31;82.40;35.70;31.62;33.41;29.15;91.92;38.02;85.18;35.65;33.81;38.43;37.15;95.33;80.00;39.10;99.01;91.21;39.54;46.68
8,82,1786150595.3667119,0.5672591030597687,3.345803305041045,1578,64,ok,,35.16;51.35;49.50;64.79;21.80;30.30;30.85;41.32;17.68;54.72;61.36;25.45;28.41;32.61;32.67;112.28;0.01;0.01;15.87;19.80;29.08;29.47;31.19;29.29;30.20;29.52;30.29;56.61;34.30;57.75;36.96;26.38;68.52;44.44;15.67;68.08;30.83;64.53;35.46;35.03;35.35;32.70;56.39;71.60;79.72;38.69;31.65;33.24;26.91;91.11;38.08;92.81;30.83;30.95;41.47;38.03;90.81;80.31;39.39;102.00;88.26;42.94;46.85
9,12,1786150595.3896363,0.5417968009132892,3.3169516359921545,1578,64,ok,,37.90;50.66;49.80;61.40;24.76;29.96;31.49;36.71;20.72;54.49;61.03;26.66;28.57;31.98;30.29;111.15;0.02;0.01;18.92;20.58;29.07;29.57;30.42;30.06;32.70;27.21;30.27;56.91;34.12;56.88;36.94;29.57;64.92;41.20;20.41;66.17;30.17;64.56;36.12;34.11;33.40;28.58;63.44;71.81;80.49;38.24;30.94;33.95;27.38;91.40;37.45;85.78;37.17;32.29;39.91;36.09;97.22;80.11;35.83;102.31;88.61;42.09;43.29
10,7,1786150595.461966,0.06606193701736629,1.7335756151005626,1578,64,ok,,23.51;22.51;30.59;13.31;19.75;30.57;21.88;21.96;21.53;22.44;21.40;27.94;18.04;22.58;38.66;23.75;27.53;21.53;22.23;22.53;21.60;31.02;25.03;27.53;26.35;17.66;45.55;27.66;33.26;34.05;44.03;25.01;26.74;22.99;26.37;22.87;25.00;26.18;111.98;0.01;0.01;11.89;8.80;22.96;37.83;24.73;25.48;28.02;20.60;25.57;34.34;14.03;26.29;35.38;27.12;26.29;29.02;29.87;16.10;23.52;33.74;17.14;50.62
11,2,1786150595.4939177,0.4370394558645785,3.21323383692652,1578,64,ok,,39.24;50.61;49.91;61.17;25.03;31.20;30.61;37.61;20.99;51.64;61.03;28.70;28.38;30.33;31.93;112.05;0.02;0.01;16.39;22.42;29.08;30.01;28.13;32.47;30.27;28.77;30.63;57.02;33.40;57.96;36.96;27.17;62.58;46.13;16.57;68.46;28.33;64.93;37.56;34.40;33.09;30.64;60.15;70.37;81.47;38.78;29.96;32.55;29.09;91.14;37.71;88.95;35.88;30.36;41.89;37.14;90.78;81.06;38.80;101.65;88.64;40.84;47.41
12,18,1786150595.5897791,0.34341611294075847,3.123060273937881,1578,64,ok,,37.92;49.85;49.99;64.29;22.02;31.49;30.58;40.43;17.82;52.41;61.51;27.67;28.40;32.16;32.51;112.55;0.01;0.01;14.33;21.60;29.07;29.98;29.09;32.09;30.26;28.37;30.33;57.13;33.24;57.96;37.00;27.61;62.27;49.18;13.19;70.56;29.26;64.58;36.68;35.07;35.62;33.10;54.65;69.47;81.64;38.51;29.53;32.85;29.63;91.36;37.44;95.29;29.96;30.02;42.54;38.43;88.96;80.57;39.11;100.63;89.84;39.88;51.39
13,0,1786150595.5981007,0.07085498911328614,1.7559770331718028,1578,64,ok,,21.94;21.94;21.46;22.46;21.48;27.86;17.73;21.33;38.21;24.52;27.42;22.72;20.76;24.02;20.06;30.98;25.33;27.38;24.97;19.29;45.38;29.18;29.33;38.51;43.25;25.43;24.38;25.22;26.15;23.09;24.70;22.74;111.47;0.03;0.01;15.86;8.58;22.97;37.83;24.90;25.29;27.27;21.39;25.70;34.51;13.71;26.14;34.89;27.13;27.09;28.10;30.83;16.16;23.69;33.44;17.42;46.46;24.16;24.64;25.38;22.75;40.11;26.73
14,52,1786150595.6147904,0.3154439639765769,3.0862869049888104,1578,64,ok,,39.78;49.80;49.78;60.98;25.21;32.16;29.17;36.39;21.06;54.17;60.96;27.11;28.55;31.61;30.47;111.07;0.03;0.01;19.06;20.51;29.09;31.60;28.22;32.74;29.74;27.66;30.36;58.92;32.27;56.14;37.50;29.58;64.95;40.97;21.92;64.99;34.26;64.31;32.27;34.03;33.11;28.83;66.74;68.69;83.17;35.20;31.30;33.89;29.49;91.90;38.01;82.08;37.71;34.70;37.51;35.54;97.55;80.18;39.26;101.34;88.90;42.30;39.65
15,88,1786150595.7603545,0.21037598000839353,2.9648407839704305,1578,64,ok,,50.58;49.90;63.87;21.19;32.25;31.09;39.91;16.35;53.96;61.53;26.45;29.96;30.71;33.61;112.52;0.03;0.01;14.36;20.06;29.05;31.50;29.11;32.10;30.24;28.71;28.86;58.28;32.27;57.74;37.14;28.66;65.71;46.02;16.00;67.78;31.34;64.37;34.81;35.11;35.55;33.22;56.69;69.08;82.40;35.98;31.51;33.41;28.99;91.93;38.00;92.29;29.94;32.42;40.13;38.60;92.20;79.97;39.12;100.81;89.39;41.82;47.08;19.10
16,9,1786150595.7885737,0.0941583989188075,1.8342523898463696,1578,64,ok,,24.79;27.61;21.76;21.69;22.88;20.69;31.28;25.31;27.57;28.62;15.55;43.01;28.26;37.54;30.55;43.34;26.32;26.13;24.08;25.29;23.89;24.48;22.90;118.12;0.01;0.01;9.55;8.72;23.04;37.41;24.82;25.44;26.83;21.81;25.77;34.35;13.65;25.73;35.07;27.13;26.43;29.74;30.02;15.64;24.37;33.22;16.08;54.82;17.37;23.73;26.41;23.28;39.49;26.24;24.51;26.78;24.20;52.93;32.83;15.47;18.36;47.69;28.45
17,31,1786150595.8076847,0.07663726294413209,1.8186945558991283,1578,64,ok,,24.51;26.99;22.06;22.32;22.44;20.95;31.64;25.03;27.66;26.67;17.22;44.99;28.43;33.60;34.14;43.37;25.01;26.72;23.31;26.05;23.14;24.73;26.32;112.23;0.02;0.01;11.53;8.59;22.97;37.83;24.72;25.48;27.73;20.89;25.75;34.47;13.73;27.79;33.58;27.10;26.79;28.47;30.45;16.83;23.00;33.45;17.39;51.34;19.31;24.58;25.43;24.08;40.97;24.49;25.11;30.60;22.09;48.28;32.07;18.80;18.97;47.97;28.66
