index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,2,1786148069.8416255,0.06819722708314657,2.6994376149959862,1578,64,ok,,34.25;36.20;29.87;50.35;23.05;44.50;31.04;28.74;32.26;29.32;35.55;25.95;36.44;25.93;31.99;30.39;45.22;47.93;64.22;35.45;46.59;19.83;32.36;57.80;29.95;44.17;30.83;31.24;45.36;39.25;54.45;12.91;58.73;36.58;36.25;33.60;34.13;82.83;38.32;35.86;36.81;35.37;125.49;0.01;4.53;37.77;40.52;35.47;64.47;92.16;77.51;39.37;39.30;36.53;38.91;53.18;61.53;44.46;84.60;37.17;40.82;39.41;43.87
1,51,1786148069.88441,,0.02083048620261252,,,error,RuntimeError: HTTP 500: Internal Server Error,
2,20,1786148069.9514904,0.10730294999666512,2.7516119610518217,1578,64,ok,,25.94;43.11;30.97;28.72;32.37;29.33;35.42;26.09;36.44;25.91;31.92;30.44;44.16;48.06;65.00;35.29;46.62;19.69;32.67;57.82;29.86;43.60;31.10;31.37;44.80;39.81;53.89;13.40;57.93;36.65;36.05;33.55;34.93;83.47;38.35;35.85;36.81;33.89;126.79;0.01;4.50;37.97;39.69;35.51;65.29;92.16;77.48;39.40;39.32;36.52;38.88;53.05;60.95;43.95;82.31;39.52;40.19;40.45;42.68;35.74;40.89;39.53;44.62
3,67,1786148070.020696,0.06044201902113855,1.8005111350212246,1578,64,ok,,22.73;29.24;27.57;23.04;25.51;20.08;40.14;22.29;21.92;28.66;16.52;35.10;10.56;23.85;34.44;18.82;12.84;21.72;21.83;33.74;22.59;22.81;23.13;33.79;19.10;19.66;32.25;39.08;14.96;18.90;51.03;27.98;40.43;26.28;40.48;31.68;28.55;28.91;43.81;26.37;33.75;21.82;39.88;27.11;28.16;24.00;26.99;24.62;25.93;27.00;28.64;24.66;130.11;0.01;0.01;0.01;0.01;24.31;24.70;27.00;23.11;54.68;39.76
4,4,1786148070.031252,0.09595908294431865,2.745345292147249,1578,64,ok,,31.04;28.87;32.36;29.41;36.23;25.24;37.17;25.10;32.11;30.32;46.72;47.31;64.69;35.45;47.51;18.76;32.52;58.08;29.86;44.57;30.56;31.16;44.96;39.43;54.55;12.89;59.32;36.29;36.08;33.74;33.92;82.98;38.37;35.69;36.94;35.10;123.90;0.02;6.86;37.48;40.45;35.33;64.20;92.29;77.55;39.59;40.07;35.39;39.09;50.91;64.55;45.62;79.99;40.00;40.73;40.15;43.54;33.71;41.89;40.97;45.45;32.36;39.94
5,30,1786148070.0322614,0.07206442882306874,1.8207083428278565,1578,64,ok,,29.27;27.96;22.74;25.50;20.15;38.78;22.63;21.83;28.68;16.58;35.04;10.56;23.83;34.37;18.18;13.70;21.12;21.87;34.95;22.43;22.97;23.21;35.90;15.87;19.84;32.05;39.25;15.04;18.86;50.45;28.35;41.49;25.09;40.19;31.98;27.37;28.26;45.54;26.86;32.47;22.15;40.36;27.03;27.63;25.20;25.93;25.45;26.84;26.17;28.77;24.69;130.26;0.01;0.01;0.01;0.01;22.49;25.20;26.95;23.08;53.63;40.74;33.04
6,59,1786148070.062344,0.07156371092423797,1.8133808788843453,1578,64,ok,,27.89;22.71;25.44;20.21;38.25;22.77;21.82;28.60;16.53;35.15;10.57;23.83;34.37;18.17;13.72;22.37;21.82;35.14;21.88;23.23;23.20;34.37;16.30;19.85;32.06;38.98;15.30;18.82;50.11;28.47;43.05;24.14;40.17;31.99;27.38;29.36;44.43;28.78;30.72;21.99;42.66;26.70;26.21;26.33;25.95;25.61;26.60;26.57;28.54;24.42;129.56;0.01;0.01;0.01;0.01;22.35;24.65;26.96;23.08;56.88;38.03;30.94;24.85
7,53,1786148070.0837796,0.0772450971417129,1.8517113320995122,1578,64,ok,,23.08;25.49;20.00;38.56;22.86;21.65;28.63;16.55;35.16;10.55;23.75;34.43;18.33;13.47;22.48;21.82;35.03;22.15;23.08;23.35;34.36;16.05;19.83;32.35;38.97;15.02;18.99;50.21;28.48;43.07;23.52;40.64;31.96;27.37;29.54;44.28;28.82;30.37;22.20;42.45;27.01;25.97;26.56;25.01;26.55;26.78;26.38;28.19;24.78;131.24;0.02;0.01;0.01;0.01;20.83;24.67;26.96;23.08;53.81;41.09;30.93;24.85;56.55
8,35,1786148070.188031,0.0809102428611368,1.8996422768104821,1578,64,ok,,22.58;21.92;28.69;16.52;35.11;10.55;23.86;34.41;18.46;13.23;21.55;21.60;35.59;21.66;23.55;22.63;35.25;16.51;19.84;32.27;39.08;14.98;18.89;50.43;28.36;42.58;24.14;40.18;31.98;28.51;28.99;43.85;28.73;30.99;21.74;40.24;27.05;28.31;26.13;24.87;26.72;26.57;26.59;28.54;24.39;128.00;0.03;0.01;0.01;0.01;24.20;24.51;26.96;23.50;53.50;40.97;31.39;22.56;58.79;18.01;42.56;62.67;30.52
9,7,1786148070.2618463,,0.02905556606128812,,,error,RuntimeError: HTTP 500: Internal Server Error,
10,25,1786148070.3199358,,0.027119727106764913,,,error,RuntimeError: HTTP 500: Internal Server Error,
11,40,1786148070.3712082,0.11000698688440025,3.016756363911554,1578,64,ok,,47.38;64.99;35.30;47.54;18.91;32.49;58.14;29.60;44.76;30.64;31.16;44.83;39.54;54.55;12.88;59.33;36.15;36.15;33.78;33.90;82.65;38.61;35.83;36.76;35.30;126.86;0.02;3.89;37.46;40.50;35.34;64.17;92.21;77.64;39.43;40.09;35.52;39.08;51.86;63.51;45.29;78.31;39.62;43.10;36.27;47.22;33.89;41.88;40.77;45.52;32.31;40.11;38.40;46.00;41.32;24.00;72.98;40.72;74.02;103.76;87.69;41.37;38.20
12,96,1786148070.4400086,0.08794733206741512,3.035917033907026,1578,64,ok,,64.89;35.44;46.46;19.91;32.43;57.80;29.91;44.07;30.94;31.25;45.33;39.29;54.42;12.87;58.68;35.75;36.39;34.33;34.19;82.24;38.77;35.84;36.82;33.92;125.31;0.02;5.79;38.12;40.04;35.53;64.93;92.17;77.43;39.44;39.34;36.46;38.88;51.13;63.39;44.47;84.99;37.18;40.84;39.35;43.90;33.97;42.32;39.30;43.79;34.19;40.32;38.63;30.58;52.55;27.85;73.05;40.54;75.13;108.32;84.76;39.84;40.08;85.85
13,96,1786148070.4503248,0.1415313291363418,3.1191962910816073,1578,64,ok,,35.62;48.79;18.17;31.95;59.41;28.18;45.95;30.86;31.16;42.79;41.55;54.57;11.41;60.60;34.72;36.45;35.07;33.75;82.85;38.59;35.83;36.57;35.36;121.50;0.02;7.59;39.06;40.56;35.34;64.16;92.26;77.59;39.38;39.15;36.51;39.07;47.59;67.52;44.01;81.96;39.69;39.14;41.65;41.61;35.85;39.86;42.40;43.27;34.54;40.44;37.68;30.60;50.42;30.91;73.02;39.71;75.18;105.16;87.90;37.23;43.75;86.79;92.31
14,12,1786148070.4876409,0.10558129497803748,3.081527420086786,1578,64,ok,,35.44;46.57;19.91;32.30;57.76;30.96;43.32;30.71;31.22;46.01;38.57;54.49;12.92;60.17;35.25;36.22;33.52;35.08;82.96;38.35;35.87;36.77;35.13;120.30;0.03;9.27;38.78;39.10;35.47;65.74;92.14;77.77;39.20;38.98;36.82;38.74;46.57;69.59;43.29;80.63;39.70;39.15;41.15;42.07;37.27;41.66;38.88;45.70;32.04;40.64;38.72;45.39;32.97;31.97;73.14;41.38;85.17;94.05;87.92;37.25;43.75;85.01;93.80
15,0,1786148070.4996958,0.07274611596949399,2.0905047501437366,1578,64,ok,,22.40;23.06;23.34;33.67;17.94;19.80;32.26;39.08;14.96;18.89;50.96;28.05;42.52;24.18;40.50;31.68;28.52;28.94;43.82;29.02;30.97;21.87;39.71;27.32;28.18;26.12;24.87;26.76;26.58;26.57;28.56;24.43;129.62;0.01;0.02;0.01;0.01;22.71;24.73;27.00;23.09;54.56;39.91;31.38;22.39;59.76;17.20;42.61;63.03;30.55;41.89;58.83;20.98;51.24;53.26;51.16;58.46;28.76;28.30;26.56;26.25;33.72;22.26
16,41,1786148070.6479757,0.0953783830627799,2.165281669003889,1578,64,ok,,39.21;15.13;19.04;50.07;28.47;42.94;23.47;40.42;31.66;28.04;29.37;44.05;29.37;30.08;22.21;42.79;26.83;25.65;27.08;24.10;27.51;26.59;26.54;28.19;24.77;131.04;0.01;0.01;0.01;0.01;19.99;25.14;26.94;23.07;53.30;41.21;31.57;25.21;55.88;19.02;41.71;62.43;30.69;42.88;61.13;19.02;49.62;51.84;54.16;60.16;29.15;27.99;26.59;27.77;32.15;22.50;22.77;55.41;28.14;28.99;22.51;32.84;28.66
