index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,17,1785961109.7552845,0.06521219993010163,2.0523616338614374,1578,64,ok,,21.68;17.50;21.51;31.92;22.23;21.85;37.91;4.92;25.84;18.93;29.62;22.35;23.23;21.33;26.85;15.37;27.75;27.25;21.70;33.82;22.50;20.15;32.59;23.95;23.59;33.14;24.74;23.29;24.32;28.90;33.73;53.31;41.90;26.63;25.75;25.97;24.47;37.67;28.50;47.37;26.76;26.37;41.98;51.09;26.40;45.28;53.08;53.69;29.37;56.75;46.40;77.26;19.47;171.00;0.01;0.01;0.01;7.20;24.39;28.14;27.92;23.92;71.29
1,112,1785961109.7951438,0.06229462078772485,2.6814216198399663,1578,64,ok,,55.08;27.56;55.49;7.98;45.78;46.22;32.74;40.78;21.44;34.55;48.68;29.74;53.76;51.60;34.46;35.30;52.56;37.84;32.56;34.73;34.01;34.26;34.72;32.51;44.04;25.92;35.27;35.53;34.11;34.29;34.41;46.90;42.93;38.14;37.45;34.90;39.91;32.05;81.32;46.45;26.83;39.00;141.96;0.01;0.01;26.91;63.48;37.33;36.38;38.14;37.72;37.37;36.40;39.84;41.32;84.41;41.63;38.84;38.77;44.90;29.12;86.33;91.18
2,16,1785961109.8250737,0.08687477302737534,2.688067990122363,1578,64,ok,,27.87;54.95;8.51;45.87;45.80;33.00;39.65;22.57;34.42;46.86;30.45;53.99;51.12;34.96;35.34;52.17;36.99;33.48;33.95;34.41;34.53;35.18;31.94;44.25;25.83;35.33;35.60;34.02;34.35;32.81;48.55;42.51;38.36;37.36;35.34;40.03;31.77;80.01;47.53;26.94;36.99;142.98;0.03;0.02;28.20;63.58;37.19;36.53;37.79;37.71;36.82;36.71;39.64;41.72;84.34;41.34;38.93;38.30;44.74;30.72;85.07;92.22;37.52
3,35,1785961109.8353186,0.07743606087751687,2.2129252969752997,1578,64,ok,,22.31;21.86;38.47;4.36;25.79;18.96;29.74;22.32;23.25;21.33;27.59;14.62;29.12;25.77;22.70;33.54;22.52;19.49;32.67;24.57;22.96;33.15;24.55;23.48;25.09;28.64;32.86;53.57;41.93;27.56;24.70;26.02;25.79;38.31;27.91;45.61;26.98;26.36;43.28;52.03;26.84;45.80;50.77;55.18;29.02;56.04;46.06;74.31;23.26;166.57;0.01;0.01;0.01;8.47;26.67;28.18;25.26;27.47;70.72;88.78;87.26;32.76;32.29
4,7,1785961109.9614437,0.08713348093442619,2.714548267889768,1578,64,ok,,45.94;33.04;40.98;21.30;34.34;49.31;29.79;53.18;51.82;34.54;35.18;52.72;37.39;32.96;34.45;34.17;34.27;33.78;33.43;44.07;25.98;35.08;35.79;34.02;34.35;34.17;47.17;42.70;38.15;37.57;33.73;41.10;32.27;80.45;46.79;27.22;38.22;143.94;0.01;0.01;25.67;62.16;38.64;35.95;38.63;37.70;37.21;36.38;39.80;41.18;84.78;40.79;39.56;38.64;47.16;27.03;85.46;91.81;38.03;49.81;27.99;36.63;48.83
5,18,1785961109.962475,0.13268564804457128,2.7440776319708675,1578,64,ok,,32.96;40.25;21.98;34.49;49.51;29.57;52.38;51.00;35.14;35.24;52.59;37.30;33.19;34.28;34.24;34.27;35.09;31.91;44.38;25.72;35.34;35.79;34.01;34.37;34.11;47.19;42.73;38.11;37.56;35.16;39.59;32.01;80.69;46.93;26.84;38.32;142.90;0.01;0.01;26.94;63.60;36.87;38.07;36.53;37.74;37.48;36.45;39.23;41.76;84.76;40.56;39.75;38.61;45.04;29.25;85.39;94.47;35.41;49.63;28.17;38.66;45.95;32.30
6,127,1785961110.0067186,0.06701958202756941,2.4627364620100707,1578,64,ok,,22.56;23.15;21.35;28.11;14.11;29.26;25.66;22.76;34.56;22.23;19.68;32.65;24.62;22.91;33.79;24.79;22.79;24.98;28.56;34.87;54.14;41.25;27.42;24.61;25.80;24.95;38.40;27.95;47.59;26.19;25.67;43.71;51.37;26.28;46.00;52.47;53.02;29.09;56.71;45.45;77.53;21.56;170.89;0.02;0.01;0.01;4.78;26.12;26.98;27.63;25.58;69.79;87.68;87.14;32.68;32.37;30.43;77.88;73.23;40.60;21.39;87.79;90.36
7,23,1785961110.1507657,0.061083334032446146,2.8771634371951222,1578,64,ok,,25.39;22.58;35.27;22.24;19.67;32.59;24.67;22.93;33.08;25.43;22.81;24.90;28.69;34.86;54.15;41.20;27.30;24.68;25.91;24.95;38.35;27.98;47.59;26.21;25.66;43.68;51.40;26.27;46.01;52.47;52.99;29.14;56.66;45.49;74.15;23.20;166.74;0.01;0.01;0.01;8.12;26.75;28.89;24.67;28.54;69.79;88.47;87.56;32.85;32.46;25.74;82.06;73.63;35.10;26.64;84.32;89.16;92.13;86.43;94.46;89.47;92.74;100.97
8,4,1785961110.1563063,0.11763250618241727,2.8173889801837504,1578,64,ok,,29.77;53.36;51.53;34.54;35.68;52.58;37.28;32.69;34.68;34.06;34.26;34.74;32.45;43.97;25.99;35.31;35.54;34.03;34.37;34.39;46.92;42.92;38.14;37.41;34.93;40.56;32.05;82.00;44.84;27.59;38.07;142.09;0.02;0.01;28.15;62.45;38.10;36.54;37.84;37.68;36.77;36.37;39.82;41.35;85.07;42.09;38.35;38.82;44.02;30.50;84.93;94.20;36.79;48.35;29.41;36.70;47.74;30.78;69.02;80.73;38.65;37.45;40.89
9,105,1785961110.207724,0.08698233193717897,2.92025089985691,1578,64,ok,,22.46;18.96;32.84;24.94;22.41;33.16;26.03;21.92;25.69;28.69;33.80;54.17;41.89;27.15;24.77;25.72;24.89;38.67;27.54;47.94;26.21;25.97;42.34;51.84;26.82;45.83;52.81;53.07;29.17;56.34;45.76;78.02;21.29;171.09;0.02;0.01;0.01;5.57;24.84;27.22;27.92;25.20;69.75;90.88;85.30;32.63;32.54;30.30;79.77;73.09;38.87;23.16;86.12;89.20;87.96;86.42;101.49;82.75;95.44;104.58;28.45;32.74;39.17
10,36,1785961110.2683008,0.08837492484599352,2.790580714819953,1578,64,ok,,51.77;34.54;35.19;52.73;37.49;32.84;34.60;34.12;34.24;34.78;32.40;44.02;25.99;35.30;35.55;34.02;34.35;34.41;46.93;42.73;38.14;37.54;34.98;39.97;32.17;80.51;46.78;27.17;38.35;142.17;0.01;0.01;27.34;63.34;37.43;36.40;38.17;37.71;37.21;36.37;39.81;41.16;84.78;40.92;39.45;38.68;44.72;29.41;85.47;94.67;35.22;49.76;28.42;36.20;48.99;29.08;73.26;77.67;39.64;37.46;40.74;51.66;33.50
11,24,1785961110.271782,0.1358077828772366,2.889744499931112,1578,64,ok,,35.02;35.24;52.65;37.37;33.06;34.36;34.21;34.27;35.07;31.98;44.28;25.76;35.30;35.79;34.01;34.36;34.12;47.20;42.72;38.11;37.58;35.15;39.61;32.34;80.39;46.87;27.17;38.12;138.49;0.02;0.01;31.22;63.59;36.88;36.33;38.64;37.36;37.54;36.41;39.78;41.20;84.77;40.63;39.69;38.63;41.94;32.30;85.40;94.87;35.02;49.81;27.98;36.62;48.23;30.00;70.88;79.79;39.73;37.51;40.70;44.95;40.25;94.03
12,0,1785961110.3020656,0.06799692916683853,3.03869410417974,1578,64,ok,,24.02;23.42;33.47;24.37;23.54;24.39;28.69;33.88;54.96;41.10;27.21;24.72;25.65;25.21;38.35;28.14;47.33;26.30;27.27;42.24;51.38;26.05;46.92;53.04;51.70;30.06;55.47;45.77;74.02;25.25;164.58;0.02;0.01;0.01;11.80;25.21;27.62;23.91;28.73;69.74;90.91;86.94;30.97;32.54;30.29;79.77;72.79;33.29;29.04;82.06;89.50;91.81;86.33;94.33;89.90;92.89;100.14;35.43;32.75;34.51;31.99;89.05;96.01
13,13,1785961110.3787136,0.07172974292188883,3.0656025200150907,1578,64,ok,,24.68;23.07;24.59;28.65;34.00;54.08;41.91;27.08;24.61;26.04;24.71;38.31;27.71;48.30;26.21;25.98;41.93;52.04;26.81;45.82;53.04;51.77;30.17;45.85;54.59;79.83;19.36;172.50;0.01;0.01;0.01;5.56;22.30;28.19;30.04;21.60;69.48;90.59;87.40;32.15;32.14;32.50;75.62;74.12;42.55;18.95;90.09;84.12;85.36;89.59;106.24;80.26;91.85;110.52;26.09;33.45;40.98;34.14;76.20;96.52;37.06;32.87;38.38
14,46,1785961110.417689,0.1120988701004535,2.9061318221502006,1578,64,ok,,37.49;33.23;34.25;34.28;34.33;34.88;32.00;44.49;25.58;35.51;35.73;34.01;34.42;34.01;47.29;42.47;38.37;37.14;35.55;39.64;31.98;80.61;47.02;26.84;38.20;138.71;0.02;0.01;32.85;62.00;38.56;36.36;36.55;37.74;37.46;36.05;39.65;41.76;84.28;43.68;37.10;38.55;42.00;34.01;83.74;94.44;35.41;47.44;30.38;38.64;45.96;32.31;71.36;80.35;36.46;37.48;40.15;45.54;40.19;94.00;96.09;36.88;39.10
15,13,1785961110.499011,0.0883039131294936,3.1792383592110127,1578,64,ok,,54.10;42.06;26.74;24.74;25.69;24.93;38.42;27.80;48.00;25.93;25.66;42.36;51.61;27.45;46.16;52.23;53.02;29.08;56.74;45.45;74.54;22.50;166.77;0.01;0.01;0.01;8.83;26.01;29.34;24.93;26.51;71.40;88.61;87.83;33.33;31.59;25.52;82.24;73.67;34.79;27.00;83.98;89.17;88.37;87.90;96.83;89.89;92.23;101.38;28.72;32.76;40.44;32.34;83.64;101.76;30.71;34.55;38.90;29.89;28.56;31.28;88.76;43.52
16,3,1785961110.5100403,0.07646694895811379,3.1687432089820504,1578,64,ok,,54.45;41.15;27.23;24.80;25.92;24.95;38.33;28.00;47.57;26.22;26.65;42.69;51.39;24.18;45.57;55.76;52.20;27.90;57.94;45.50;75.48;23.75;166.81;0.01;0.01;0.01;7.52;27.38;26.92;26.05;27.16;69.79;87.33;87.23;34.23;32.53;26.48;79.98;73.38;37.41;24.65;86.21;89.17;91.41;86.47;95.84;88.13;93.53;101.51;33.45;27.60;40.76;32.47;87.47;96.20;33.49;33.54;38.79;29.87;32.89;31.90;88.88;39.12
17,3,1785961110.5277874,0.11105366097763181,3.178802344016731,1578,64,ok,,41.70;27.20;26.24;25.92;24.95;38.34;27.38;48.12;26.28;25.80;42.27;51.84;27.06;46.05;50.66;51.42;32.51;45.64;52.70;77.97;23.20;166.69;0.02;0.01;0.01;8.19;24.68;27.19;28.41;24.85;69.53;90.41;87.38;29.52;34.96;27.43;80.62;71.00;40.45;22.38;88.56;87.35;85.50;89.42;99.71;82.23;96.40;104.47;27.14;32.30;43.07;32.15;82.24;96.53;37.05;32.88;36.35;31.05;31.19;30.70;90.17;37.07;36.69
18,41,1785961110.5361805,0.10418961918912828,3.1698859601747245,1578,64,ok,,40.83;26.07;25.67;26.05;24.48;38.55;27.71;47.82;26.49;26.18;41.77;52.20;26.02;45.62;52.59;53.16;30.04;47.33;53.25;76.14;23.07;166.57;0.01;0.01;0.01;8.67;26.68;26.65;26.78;27.43;68.61;90.72;87.13;30.60;31.80;29.39;81.58;73.23;35.32;26.69;82.79;89.26;89.16;88.56;96.63;83.76;96.93;100.40;30.78;32.78;39.50;31.39;87.17;97.33;33.84;35.34;35.78;32.00;28.28;32.40;87.76;41.58;32.41
19,0,1785961110.5810463,0.10175408888608217,3.15437994687818,1578,64,ok,,25.11;26.88;25.70;24.95;38.41;26.93;48.61;26.17;25.68;42.32;51.65;27.40;46.22;52.24;53.02;29.08;56.73;45.44;77.58;21.51;171.13;0.02;0.01;0.01;5.13;25.53;27.11;27.50;25.57;69.79;90.68;85.36;33.70;31.60;29.86;79.78;71.79;40.30;23.04;86.20;89.73;88.26;86.39;100.87;83.00;94.94;105.09;28.23;32.48;39.73;34.67;81.44;96.22;35.40;34.34;37.53;32.44;28.84;31.89;88.92;47.01;32.13;26.12
