index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,2,1785961039.8708055,0.06630887812934816,2.408716673962772,1578,64,ok,,26.28;33.51;15.29;14.01;51.87;11.28;22.70;42.02;37.38;21.01;30.85;24.09;25.02;32.05;20.35;26.37;51.66;26.13;26.15;25.32;25.72;22.89;23.70;23.94;23.89;38.35;28.46;29.07;23.31;26.47;35.73;13.37;26.88;25.91;23.73;33.90;17.95;37.58;28.50;35.25;21.77;24.41;51.81;79.60;33.44;52.30;54.03;31.01;61.93;22.02;141.42;0.03;35.49;65.69;82.96;78.10;79.49;82.84;92.84;40.23;29.58;32.82;32.04
1,22,1785961039.895906,0.0526322431396693,2.6412251540459692,1578,64,ok,,33.55;39.35;30.46;38.12;47.85;31.91;44.10;59.59;62.34;23.75;31.69;35.35;51.94;33.96;33.70;36.82;28.83;36.80;34.75;45.69;57.37;36.53;33.32;38.73;34.42;36.82;59.57;45.01;26.93;34.52;36.73;34.99;37.08;34.99;37.00;70.58;30.66;65.61;145.85;0.02;0.01;11.14;30.07;61.19;72.91;36.62;36.74;38.60;42.20;32.92;37.29;40.44;37.25;43.91;36.04;66.36;40.43;39.02;38.84;40.20;40.58;42.77;42.48
2,33,1785961039.9071853,0.055397154996171594,2.455670447088778,1578,64,ok,,33.88;15.39;13.96;51.92;11.94;22.19;40.48;39.46;21.31;30.78;24.05;23.36;33.83;20.21;26.64;49.17;28.57;26.01;25.46;23.85;24.45;24.36;23.48;23.75;38.79;28.19;29.08;23.22;26.55;35.20;14.06;26.84;25.48;24.00;34.10;17.52;38.28;27.92;35.81;20.97;25.27;48.43;82.17;33.27;52.48;56.45;28.85;62.46;21.35;141.50;0.03;36.04;65.54;90.96;70.15;80.54;85.93;88.06;40.29;32.91;29.35;40.77;76.42
3,115,1785961039.973923,0.10434517893008888,2.540228185011074,1578,64,ok,,10.82;23.15;39.88;38.85;21.33;30.74;24.11;25.44;31.66;20.36;26.18;51.77;26.13;26.26;25.32;25.73;22.89;23.59;24.00;23.93;38.34;28.43;29.09;23.21;26.58;35.75;12.90;27.33;25.88;23.14;33.57;18.78;37.64;27.81;36.02;25.20;20.98;51.79;79.63;33.41;52.32;53.96;31.05;69.27;14.72;147.16;0.01;35.19;63.90;87.59;69.18;80.00;87.32;94.99;36.72;29.79;33.54;33.23;84.17;40.48;33.12;30.76;44.84
4,0,1785961039.9790463,0.09964914503507316,2.5354646320920438,1578,64,ok,,11.15;22.58;40.13;39.79;21.36;30.38;24.04;23.39;33.82;20.17;26.73;49.32;28.33;26.08;25.40;23.85;24.49;24.68;23.39;23.50;38.86;28.09;29.23;23.11;26.51;33.96;15.45;26.80;25.46;24.08;34.12;17.32;38.74;27.49;35.96;24.23;22.02;48.89;81.52;33.32;52.45;54.25;28.26;71.79;14.79;147.61;0.01;35.12;63.97;79.15;74.87;82.54;83.87;98.52;30.57;33.08;36.79;33.10;84.35;35.74;39.03;29.43;45.24
5,18,1785961040.0275428,0.11063593393191695,2.7480451809242368,1578,64,ok,,32.03;43.91;60.00;61.92;25.16;32.69;33.10;51.99;34.90;33.71;35.57;29.76;36.87;33.88;47.32;55.64;36.51;33.33;38.72;34.44;36.84;59.67;42.39;29.44;34.50;36.74;36.55;37.09;33.42;38.72;69.83;29.69;67.34;140.85;0.02;0.01;16.14;28.37;61.51;72.55;36.65;36.75;38.57;43.94;31.18;37.32;40.41;37.24;44.03;36.02;70.02;36.68;39.03;38.85;40.19;40.69;44.57;40.81;91.02;31.89;43.14;36.84;35.93
6,2,1785961040.0563333,0.0970026848372072,2.53081262181513,1578,64,ok,,39.43;21.53;28.16;24.07;25.48;33.88;19.96;24.06;49.40;28.82;26.16;25.56;24.36;24.52;26.42;23.08;21.64;38.41;27.75;31.94;20.42;26.67;30.00;19.15;26.84;26.17;26.09;34.39;14.47;36.79;29.23;38.78;20.63;25.58;45.39;81.27;33.68;52.32;55.16;29.24;66.88;16.00;148.36;0.01;34.45;63.27;85.26;72.61;81.65;83.48;96.97;31.40;33.14;36.66;28.67;84.50;39.63;33.85;32.23;46.33;14.80;33.52;32.35
7,107,1785961040.0604198,0.09240970388054848,2.534058429999277,1578,64,ok,,39.74;20.94;30.76;22.62;24.96;33.76;20.07;24.62;51.03;28.70;26.15;25.33;23.85;24.50;24.25;23.41;24.11;38.74;25.94;30.98;21.36;26.60;35.92;15.15;24.94;25.62;25.76;34.13;15.63;40.33;28.00;35.53;21.90;24.35;48.47;80.01;33.52;54.54;54.30;30.82;66.88;17.07;144.05;0.01;34.74;64.75;82.34;78.18;79.19;83.88;95.32;33.89;32.97;33.81;32.63;83.49;40.09;33.97;31.07;44.01;19.63;32.34;32.15
8,54,1785961040.1054645,0.10608126502484083,2.753874141955748,1578,64,ok,,62.30;61.01;25.23;32.94;34.36;52.16;33.56;33.67;35.50;29.97;36.87;33.17;47.48;55.73;36.74;32.85;39.14;34.53;36.15;59.20;46.38;24.88;35.67;36.40;36.88;37.16;33.33;38.65;69.65;28.91;67.56;145.31;0.01;0.01;11.15;28.08;62.94;71.96;36.71;37.42;37.82;43.50;31.60;37.95;39.73;37.45;46.70;33.81;70.26;35.82;38.63;38.95;40.26;40.13;44.61;44.20;87.84;32.13;40.26;38.62;37.13;40.43;44.18
9,0,1785961040.108742,0.10391346900723875,2.6553379900287837,1578,64,ok,,30.88;24.24;23.19;33.95;20.27;26.55;48.00;29.65;25.91;25.31;24.12;24.48;24.08;23.75;23.75;38.31;28.48;29.26;23.17;26.42;33.91;15.23;26.90;25.85;23.86;34.08;17.66;37.63;28.42;35.37;21.61;25.11;48.47;82.29;31.55;54.16;54.35;30.78;62.53;21.32;141.54;0.02;36.11;65.59;90.43;70.00;79.50;83.77;91.94;40.29;29.85;32.43;32.27;84.50;40.82;32.76;32.26;42.89;20.32;31.29;32.32;82.61;88.95
10,36,1785961040.1453283,0.12908873800188303,2.7526792800053954,1578,64,ok,,61.17;25.38;32.73;34.41;52.34;33.27;33.71;35.44;29.91;36.84;33.55;47.20;55.69;36.79;33.16;38.71;34.44;36.77;59.38;41.29;30.85;34.55;36.47;36.94;37.07;32.98;39.14;69.43;29.62;66.77;138.00;0.03;0.02;18.95;28.11;62.20;71.96;36.84;37.34;38.10;43.84;31.29;37.80;39.85;37.46;46.65;33.43;70.30;36.14;38.76;38.93;40.69;39.59;45.17;43.40;87.88;32.31;41.49;37.44;37.27;41.06;43.21;37.70
11,95,1785961040.1503003,0.09414476808160543,2.7087620981037617,1578,64,ok,,23.87;23.85;31.68;20.58;28.62;49.27;28.01;26.39;25.14;23.83;24.47;21.49;24.01;26.35;39.49;27.25;26.65;25.71;26.46;34.84;14.76;26.88;25.02;21.65;33.56;20.79;38.46;27.90;33.24;24.79;21.37;51.36;80.10;34.69;52.49;54.89;30.45;66.48;17.28;144.30;0.01;35.16;64.42;89.75;70.27;79.23;87.48;91.83;37.06;29.72;33.75;32.69;83.49;40.20;34.00;31.06;43.88;19.77;32.21;32.29;82.57;87.95;90.90
12,62,1785961040.1566846,0.11815609107725322,2.7390117440372705,1578,64,ok,,60.20;25.32;32.89;34.55;52.09;33.45;33.66;35.48;29.93;36.87;33.52;47.19;55.70;37.88;32.05;39.70;34.46;35.34;61.50;41.16;29.09;36.12;34.94;36.96;36.77;33.29;38.86;71.56;26.90;67.50;141.86;0.03;0.01;15.09;28.01;64.66;69.76;39.03;37.29;35.93;43.66;31.48;39.77;40.18;35.17;46.48;35.96;68.01;36.08;38.78;41.42;37.65;39.94;45.13;43.65;87.82;35.23;38.21;37.67;40.42;37.69;46.34;34.01
