index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,22,1785794360.007753,0.20963604100000002,2.0984608750000002,1578,64,ok,,47.27;21.22;62.83;1.85;25.11;13.89;29.73;32.58;20.07;26.52;43.78;22.11;18.98;35.08;23.54;24.25;38.20;27.91;27.04;29.04;29.80;29.46;32.16;31.53;46.95;8.12;27.92;36.19;23.29;21.81;27.10;28.37;30.30;34.50;21.65;29.71;27.86;23.02;29.01;25.57;29.90;35.42;23.69;116.11;0.01;0.01;30.78;7.81;31.00;30.18;36.56;47.29;43.41;35.48;21.91;35.24;25.27;31.43;30.26;38.21;19.07;49.53;33.85
1,0,1785794360.0249548,,0.193696833,,,error,RuntimeError: HTTP 500: Internal Server Error,
2,4,1785794360.032284,0.25291525,2.1419199169999996,1578,64,ok,,62.60;1.84;25.79;14.29;29.37;32.97;19.57;27.11;43.13;22.41;18.88;36.55;21.36;25.06;38.16;27.29;26.99;29.74;29.45;29.75;31.79;31.92;47.23;7.80;27.83;36.29;23.14;21.26;27.82;28.23;30.33;26.01;30.23;23.22;34.41;22.91;29.14;25.49;29.50;30.09;29.32;113.80;0.01;0.01;33.46;7.98;32.65;28.50;36.58;51.15;39.72;35.10;22.19;35.60;24.86;31.36;30.27;38.09;19.05;49.48;35.06;28.88;37.74
3,4,1785794360.0642612,0.221978083,2.110125166,1578,64,ok,,62.06;2.12;25.13;14.35;29.51;32.97;19.43;30.96;39.32;22.33;18.84;35.33;25.03;23.54;35.25;29.51;27.65;28.90;29.55;29.76;31.91;31.59;47.31;7.98;27.66;36.56;22.89;19.00;30.16;28.15;30.30;26.24;30.16;29.67;27.54;23.13;29.19;25.64;29.91;32.89;26.36;118.07;0.02;0.01;28.68;7.72;32.44;28.74;36.65;48.29;42.60;35.27;22.00;35.63;25.06;31.16;30.49;38.06;19.32;49.17;34.50;29.30;38.31
4,121,1785794360.074974,0.18999558300000002,1.9439888329999997,1578,64,ok,,8.18;19.09;56.64;1.79;23.94;8.37;20.80;25.51;23.03;12.86;30.74;19.29;28.02;12.76;16.95;31.67;39.25;17.55;55.50;37.10;23.06;25.46;20.73;23.98;44.54;19.38;46.44;0.08;23.85;34.82;18.32;21.36;32.26;14.84;33.63;32.14;27.55;34.44;36.71;49.38;27.70;44.46;26.15;21.08;124.09;0.01;0.01;0.01;25.98;2.39;15.59;49.42;28.08;25.93;33.03;34.84;17.24;20.68;43.47;44.28;61.23;26.76;27.03
5,67,1785794360.0794492,0.19395833399999998,1.9660094999999997,1578,64,ok,,20.28;55.35;1.76;24.23;7.69;20.87;25.87;22.74;13.25;30.80;15.70;31.42;12.75;19.13;29.13;38.88;21.23;46.94;39.28;24.88;26.57;17.78;26.68;45.81;17.91;43.99;4.79;16.02;39.90;19.49;21.24;33.05;14.37;42.83;23.71;26.45;34.09;43.93;46.03;24.80;40.50;33.58;20.27;115.48;0.03;0.01;0.01;31.07;0.08;21.94;40.27;29.41;25.67;27.68;24.91;29.10;28.08;36.33;51.78;60.96;27.15;21.38;32.87
6,5,1785794360.112572,0.18642424999999999,1.95379375,1578,64,ok,,50.16;1.76;24.26;7.87;19.15;27.40;22.94;13.17;30.67;19.28;27.98;20.26;11.30;29.12;39.41;21.05;52.27;37.02;23.23;25.01;21.01;23.78;45.74;18.26;46.94;0.07;23.27;35.09;18.69;21.28;32.47;20.01;37.90;23.07;26.63;34.50;43.75;45.32;25.14;45.52;28.44;20.31;122.10;0.01;0.00;0.00;26.36;3.03;16.86;48.35;25.99;25.19;33.56;35.29;17.01;21.75;42.23;45.09;62.06;25.17;28.76;26.39;20.51
7,31,1785794360.2693021,0.08067020899999999,1.8466310000000001,1578,64,ok,,25.33;7.85;24.27;22.35;22.65;13.70;29.98;15.69;31.97;11.98;17.09;31.37;36.66;23.50;49.47;39.81;22.06;26.70;17.67;26.86;44.13;19.14;17.09;31.56;17.15;38.50;18.94;22.18;32.53;14.90;33.54;33.06;17.26;33.74;48.98;44.86;26.31;44.54;33.23;20.52;121.71;0.01;0.01;0.01;26.56;2.87;14.27;49.55;27.73;23.25;34.10;36.04;9.91;28.45;36.44;48.72;63.11;26.62;23.01;31.25;22.85;33.21;14.55
8,1,1785794360.371491,0.12512687499999997,1.9939147080000001,1578,64,ok,,18.91;27.98;12.80;18.83;28.93;39.42;20.77;52.27;37.62;23.05;25.45;20.31;23.85;43.79;19.89;46.04;0.08;19.62;38.65;19.50;21.15;32.38;15.12;43.08;23.48;17.20;33.82;53.67;43.95;24.44;43.95;25.98;23.62;118.89;0.01;0.01;0.01;31.02;0.04;15.68;47.11;32.18;24.44;33.92;35.19;11.46;26.75;37.22;51.78;60.35;26.73;26.89;28.54;21.55;33.62;14.35;22.64;32.25;27.82;15.37;56.70;59.58;29.73
9,0,1785794360.462209,0.143441708,2.0422376250000003,1578,64,ok,,36.19;19.77;52.15;39.99;23.20;25.03;21.22;23.12;46.05;18.24;46.59;0.20;19.12;39.61;18.88;21.98;31.67;20.19;30.93;29.00;26.99;34.63;43.28;43.57;27.22;45.98;25.07;24.11;116.08;0.01;0.01;0.01;31.45;2.87;14.67;47.00;26.14;29.91;32.73;34.81;15.72;23.14;36.87;51.53;61.09;26.37;28.25;26.33;21.07;29.03;19.34;22.90;32.96;27.88;15.27;56.43;66.49;27.88;18.64;25.39;25.17;21.32;49.07
10,23,1785794360.4787211,0.16280850000000002,2.0731930000000003,1578,64,ok,,23.15;46.69;39.75;24.77;25.90;18.45;25.57;45.46;18.67;45.01;0.15;20.16;40.07;18.39;22.96;30.73;15.85;42.68;23.44;17.68;42.44;44.30;44.24;24.80;43.91;32.01;22.30;118.00;0.01;0.01;0.01;28.58;3.13;13.55;47.52;28.63;25.28;33.86;37.37;9.64;27.46;43.85;45.69;60.51;31.56;22.47;26.99;20.77;28.97;19.76;21.85;36.25;24.61;15.07;57.90;67.34;21.90;22.57;26.80;25.13;26.62;42.05;46.82
11,59,1785794360.527238,0.13869033399999997,2.0355015,1578,64,ok,,51.05;36.89;22.90;25.97;20.65;23.99;44.82;18.78;46.86;0.08;18.72;39.59;22.28;25.74;23.40;20.84;31.06;29.11;26.71;35.72;37.78;47.89;27.02;46.33;22.69;24.39;118.68;0.01;0.01;0.01;30.43;0.04;18.05;49.58;27.79;25.52;33.56;35.08;15.06;22.99;36.66;51.65;60.13;26.83;26.99;28.25;21.32;33.48;15.55;21.43;33.26;28.36;14.84;57.49;65.20;24.03;23.15;25.42;24.83;27.75;39.52;48.05;12.25
12,40,1785794360.547694,0.15621212499999992,2.093807875,1578,64,ok,,28.72;27.23;28.83;29.75;29.46;32.04;31.46;47.32;7.98;27.72;36.49;23.98;21.06;26.98;28.26;30.32;34.52;21.79;29.60;27.80;22.99;29.07;25.71;29.92;34.91;24.33;118.50;0.01;0.01;28.25;7.75;32.56;28.59;36.86;50.81;40.30;35.04;22.31;34.81;24.68;32.20;29.75;38.75;18.70;49.79;33.61;29.91;38.42;26.02;30.93;21.09;30.37;32.08;28.74;31.21;53.42;14.49;38.16;28.36;40.17;17.06;66.44;8.00
13,7,1785794360.5600169,0.156719084,2.0244426669999998,1578,64,ok,,37.20;23.52;24.79;20.87;23.35;45.11;19.30;46.12;0.07;19.31;39.12;19.43;29.50;24.15;20.52;30.80;29.38;27.09;34.62;38.14;49.73;26.06;40.94;33.02;18.12;121.65;0.02;0.01;0.01;28.02;2.35;18.38;44.14;29.48;26.49;33.21;34.81;17.19;21.15;36.38;51.73;60.51;27.01;26.83;28.47;20.00;28.02;22.09;22.17;32.33;28.67;15.15;56.13;66.22;28.61;18.05;25.40;24.83;22.01;45.46;48.69;11.43;23.30
