index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,17,1785848862.5180118,0.0989616250153631,1.9933817500714213,1578,64,ok,,18.12;17.99;20.36;32.99;16.76;19.68;29.70;12.88;23.66;29.87;28.23;23.58;19.94;21.89;29.05;22.16;11.32;30.93;20.03;31.72;22.60;21.63;21.90;38.10;17.41;22.83;33.73;21.39;25.65;22.24;37.59;36.30;38.94;41.13;23.84;24.98;26.63;23.12;39.52;23.41;48.94;21.62;28.52;41.62;49.14;23.48;43.27;53.55;46.34;36.46;38.04;53.14;72.11;25.11;20.38;58.25;29.27;31.67;27.43;25.85;31.18;34.96;29.95
1,112,1785848862.557699,0.10610820795409381,2.7216627500019968,1578,64,ok,,38.84;32.96;37.12;36.45;34.62;33.09;33.70;32.80;27.33;32.09;45.18;45.97;22.79;70.31;34.95;33.24;60.48;29.93;42.07;28.52;33.16;38.41;30.62;37.68;34.68;37.02;32.67;36.25;34.41;34.41;32.64;39.64;53.71;37.92;29.84;35.40;51.76;25.73;42.34;71.67;36.57;28.53;60.86;39.42;38.78;64.61;42.28;32.73;40.56;39.28;40.52;44.40;33.51;40.51;64.25;66.32;44.77;39.36;59.54;17.37;52.39;164.98;0.03
2,16,1785848862.5872068,0.11851774994283915,2.7137272919062525,1578,64,ok,,30.02;37.11;36.13;34.64;33.37;33.52;32.82;27.48;32.51;44.53;45.57;23.26;68.87;35.99;33.64;60.20;29.56;42.62;28.37;33.29;37.92;31.12;36.99;35.43;36.72;32.38;37.69;33.93;34.21;31.98;40.19;55.67;35.52;29.26;37.91;50.08;28.93;38.08;70.49;42.61;25.34;58.98;40.60;38.10;65.50;41.74;37.30;36.63;39.08;40.35;42.83;32.80;38.76;68.99;67.46;42.54;40.08;59.72;17.23;59.38;156.74;3.98;20.27
3,35,1785848862.5967958,0.1109992500860244,2.1573876668699086,1578,64,ok,,16.44;18.75;29.69;12.91;23.71;30.00;28.01;23.57;20.08;19.29;31.25;21.87;14.46;28.60;19.65;31.91;22.81;21.49;21.99;37.92;17.95;23.13;34.51;19.75;26.21;24.63;34.89;35.80;40.50;37.04;25.44;25.61;26.83;23.45;41.52;22.69;47.50;22.39;27.74;41.82;47.00;25.61;43.33;51.55;48.08;36.19;37.62;50.56;75.16;24.52;21.07;54.30;33.39;30.60;26.32;27.06;27.87;42.65;25.79;23.06;59.33;89.91;70.45
4,7,1785848862.72341,0.1166452921461314,2.3047101669944823,1578,64,ok,,27.33;23.37;20.28;19.49;31.09;21.98;11.49;31.21;19.65;32.56;21.71;21.68;22.18;37.92;17.86;22.29;34.15;21.03;27.08;24.15;34.65;35.96;40.54;37.22;25.24;25.75;27.02;23.71;40.77;21.70;45.30;25.79;28.74;40.81;46.96;25.65;43.25;51.72;46.49;36.24;44.21;43.21;67.35;39.55;14.28;56.27;32.27;30.28;26.94;27.85;28.68;40.68;30.53;13.21;68.80;81.76;76.71;24.86;42.36;21.38;64.62;71.12;47.94
5,18,1785848862.7247272,0.119279416045174,2.7286256661172956,1578,64,ok,,32.74;33.64;32.85;27.30;32.18;45.02;45.27;23.74;69.90;35.22;33.52;63.05;27.32;42.08;28.52;33.16;38.21;30.90;37.58;34.66;37.11;32.63;37.43;33.65;34.87;31.73;39.30;54.99;36.99;29.42;36.70;51.07;29.15;38.51;69.82;41.77;25.73;59.61;40.21;38.53;64.59;44.09;32.66;39.74;38.48;40.85;42.17;33.67;42.26;65.56;66.68;43.88;38.94;59.52;17.10;69.77;146.04;4.18;20.87;38.15;40.23;41.32;32.23
6,127,1785848862.7686028,0.0988916668575257,2.278028291882947,1578,64,ok,,23.05;20.15;19.47;31.14;22.66;10.86;31.41;19.78;31.59;23.30;22.35;20.66;37.90;18.19;22.93;34.63;20.15;26.16;21.70;36.79;36.39;39.82;38.89;24.85;26.03;26.75;22.69;41.09;22.68;49.08;21.85;28.55;40.85;48.39;24.36;43.05;51.88;49.25;33.74;38.64;48.17;68.01;33.66;20.65;57.55;31.31;29.77;27.20;27.58;29.81;37.52;29.12;17.14;64.69;86.40;76.12;28.27;34.59;28.87;61.92;71.48;40.37;24.66
7,23,1785848862.911596,0.11501958384178579,2.546687209047377,1578,64,ok,,19.03;32.97;21.43;21.77;21.91;39.45;16.07;23.20;33.20;21.77;27.17;23.91;29.53;37.70;42.17;38.16;25.83;25.51;25.77;23.97;39.53;23.79;45.52;24.60;28.38;39.33;45.74;26.45;44.12;55.07;49.24;33.86;43.01;45.27;66.39;38.25;15.99;58.80;30.47;30.66;26.37;27.84;29.29;36.95;31.85;14.53;68.78;84.80;75.09;28.42;36.51;25.65;66.08;66.84;43.14;23.66;69.69;160.61;0.03;33.81;33.08;25.46;87.87
8,4,1785848862.917191,0.1303045409731567,2.849391540978104,1578,64,ok,,45.40;23.75;67.59;36.88;33.79;62.68;27.17;43.41;27.44;33.29;38.12;30.83;37.38;35.11;36.96;32.31;38.03;33.31;34.51;32.10;40.14;55.94;35.20;28.44;37.23;52.20;25.48;40.85;70.43;37.06;30.08;59.51;38.02;40.51;61.67;48.59;30.88;38.64;40.25;38.97;39.05;35.70;41.76;63.59;69.82;45.59;38.14;46.98;30.53;53.92;162.95;4.43;19.02;32.22;41.36;47.74;31.66;70.01;73.08;44.09;38.52;37.87;50.54
9,105,1785848862.968244,0.11132825003005564,2.660516042029485,1578,64,ok,,21.44;22.02;21.20;38.20;17.53;23.42;34.11;20.33;25.70;22.01;37.54;35.83;41.58;36.92;25.04;25.58;27.04;23.92;40.32;22.56;48.73;22.04;28.93;40.41;47.31;25.65;43.26;51.55;49.23;35.46;40.21;46.46;75.74;28.73;16.52;57.34;31.68;30.25;26.42;27.16;27.53;42.55;26.67;18.98;64.28;89.57;71.32;27.34;37.80;27.02;65.57;67.27;46.41;23.42;67.00;160.11;3.74;33.35;37.53;15.74;91.73;81.99;86.35
10,36,1785848863.028395,0.15908395778387785,2.9183381248731166,1578,64,ok,,34.28;33.62;63.01;26.76;42.56;28.08;32.84;38.87;30.60;37.99;34.42;37.43;32.25;36.44;35.02;33.55;32.23;39.46;51.45;41.13;29.13;36.47;51.32;29.67;38.02;68.81;43.92;24.45;60.07;40.00;38.66;60.75;48.03;32.53;39.07;38.60;41.20;41.98;34.00;38.30;68.21;67.99;44.05;38.13;45.77;31.60;70.31;144.89;4.57;20.45;31.99;46.56;41.82;31.99;71.41;74.80;40.85;39.04;37.43;50.46;28.48;74.83;76.35
11,24,1785848863.031372,0.15382504183799028,2.9180651248898357,1578,64,ok,,36.27;34.00;60.23;29.94;41.80;28.46;33.14;38.28;31.27;37.14;34.94;37.11;32.13;37.68;33.97;33.80;31.50;40.09;51.11;41.30;29.15;36.68;51.25;29.08;38.70;69.60;42.62;24.24;59.81;40.55;38.44;60.93;48.09;31.34;40.80;38.37;38.93;44.02;34.07;38.24;69.32;64.55;46.30;38.30;60.12;16.96;60.01;156.41;4.15;20.69;38.11;40.03;41.33;34.30;69.63;71.73;44.52;38.62;37.33;50.11;29.19;75.82;77.30
12,0,1785848863.061895,0.12183454120531678,2.758972458075732,1578,64,ok,,16.38;23.03;34.58;20.16;26.83;23.95;34.49;36.22;41.38;37.05;24.87;26.03;26.49;23.89;40.60;22.10;48.93;22.06;29.66;39.71;48.26;24.41;43.01;53.58;47.83;35.26;41.32;50.84;70.95;28.89;16.71;57.73;29.71;30.84;27.30;26.88;30.29;38.86;28.79;20.10;63.73;89.19;70.99;26.64;39.23;24.37;63.77;71.66;44.19;20.24;82.73;147.87;0.02;42.77;24.73;23.80;97.77;84.72;87.03;76.34;39.84;27.13;37.94
13,13,1785848863.138792,0.11837604199536145,2.8792896249797195,1578,64,ok,,20.04;26.14;24.97;33.18;34.41;42.59;40.68;24.17;24.90;25.71;24.80;40.09;21.54;45.99;24.44;28.25;39.36;49.63;25.65;42.06;55.34;47.61;35.27;42.14;50.49;71.17;27.99;17.25;58.23;30.05;30.62;27.39;26.56;30.44;37.23;28.57;21.66;63.96;85.61;76.13;26.12;35.70;24.90;64.02;71.90;40.93;24.09;69.73;161.38;0.02;33.40;34.50;24.34;95.08;84.80;77.41;87.73;38.72;26.81;39.57;71.46;33.85;91.72
