index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,110,1785964948.4423416,0.06899772793985903,1.7140086679719388,1578,64,ok,,18.34;21.15;20.20;21.09;25.82;15.89;32.05;21.28;20.90;20.85;21.07;21.90;22.38;21.16;22.46;22.65;29.92;21.86;22.43;28.99;23.81;19.99;21.98;21.43;22.43;37.27;19.33;20.31;22.01;27.67;26.30;26.13;41.57;21.82;23.39;32.35;15.17;24.04;23.63;32.30;34.13;25.90;25.24;43.29;20.14;41.93;26.78;48.64;16.29;28.19;30.21;22.02;36.82;32.85;45.06;31.43;22.68;26.06;26.25;24.75;29.21;24.16;24.63
1,0,1785964948.4517932,0.0710216669831425,2.232409657910466,1578,64,ok,,28.29;27.22;39.89;23.51;26.34;25.27;27.52;26.68;26.04;37.59;17.89;45.23;37.30;20.49;27.54;29.24;23.12;43.85;53.85;13.83;42.12;36.29;27.52;36.26;31.92;27.10;28.11;27.80;27.65;45.42;30.24;30.05;30.42;29.95;28.95;49.01;30.00;36.72;24.41;56.28;54.64;45.57;72.43;33.29;31.59;34.67;30.31;32.97;61.84;32.32;32.91;31.92;30.70;33.26;35.11;34.65;37.91;23.59;62.96;32.19;33.81;34.17;29.58
2,15,1785964948.5284483,0.09003093792125583,2.2838510058354586,1578,64,ok,,23.50;26.33;25.40;27.39;26.80;25.97;38.48;16.96;45.63;37.04;20.43;27.55;29.27;23.21;42.85;53.41;14.63;42.10;35.44;27.78;36.02;32.35;27.12;28.09;27.81;27.84;45.23;30.23;30.28;30.29;30.11;29.07;48.21;30.24;36.95;24.19;54.99;55.11;46.44;71.42;32.63;32.03;34.45;30.18;32.89;60.60;34.88;29.53;32.53;30.41;35.37;35.11;33.99;39.26;23.14;61.34;34.39;32.74;33.38;30.98;44.48;22.59;60.64
3,80,1785964948.595411,0.07077736500650644,1.7741523808799684,1578,64,ok,,21.21;20.90;20.84;21.17;22.80;21.43;21.22;22.34;22.72;30.29;21.55;22.53;29.39;23.94;19.72;21.96;21.48;22.52;36.90;18.59;21.32;22.00;28.71;27.47;24.13;39.63;24.54;23.39;32.32;15.19;21.88;23.44;34.82;33.71;26.47;24.13;43.91;20.14;39.61;28.72;49.09;15.92;26.15;32.72;21.87;34.74;34.07;43.33;33.34;22.84;26.38;26.66;24.18;28.82;21.98;27.99;45.75;24.35;27.58;27.38;34.78;25.06;27.16
4,58,1785964948.772095,0.10174510395154357,2.5006493718829006,1578,64,ok,,37.33;21.10;27.55;29.25;23.21;44.00;54.18;13.45;42.06;36.17;27.59;36.25;31.91;27.10;28.11;27.80;27.62;45.93;30.10;29.97;30.33;29.69;29.17;49.03;30.11;36.59;24.37;56.40;54.57;42.61;75.41;33.06;31.98;34.73;29.86;32.95;61.91;32.32;33.00;31.90;30.68;33.32;35.15;34.48;38.19;23.47;62.97;33.24;32.74;34.14;30.55;38.78;29.50;60.02;63.07;65.26;33.49;31.28;41.07;69.52;23.62;85.69;44.73
5,62,1785964948.792455,0.08212097501382232,2.480564425000921,1578,64,ok,,37.25;19.89;27.50;29.49;22.94;44.40;54.22;13.43;42.11;36.54;27.63;36.29;31.90;27.10;28.43;27.49;27.57;46.03;30.08;29.87;30.30;29.72;29.62;48.53;30.11;36.72;24.23;56.50;54.48;42.63;75.39;33.05;32.06;34.83;29.77;32.88;62.01;32.29;33.07;31.93;30.53;33.29;35.14;34.49;38.30;24.61;61.74;33.21;32.74;34.42;30.30;38.80;29.48;60.02;63.04;65.26;33.97;30.79;41.08;69.59;23.56;85.73;44.84
6,13,1785964948.8113713,0.07939758989959955,1.8635460808873177,1578,64,ok,,21.72;22.55;28.98;23.75;20.14;21.97;21.41;22.53;36.98;19.33;21.02;22.00;29.40;27.70;23.27;40.72;23.53;23.37;32.34;15.11;22.45;23.61;34.20;33.68;26.37;24.13;43.89;20.14;40.39;27.99;49.72;15.54;27.73;31.16;22.10;35.58;31.49;47.05;30.83;23.03;26.33;26.99;23.96;28.82;23.79;26.09;45.73;24.40;29.20;28.07;32.94;25.09;26.77;30.00;25.41;27.02;23.56;28.80;42.92;44.96;31.89;24.77;26.82
7,36,1785964948.8944879,0.06971677602268755,1.9040333959273994,1578,64,ok,,24.12;19.76;21.96;21.43;22.54;36.93;18.44;21.43;22.03;28.64;27.44;24.21;39.07;24.99;23.40;32.34;15.26;21.59;23.65;34.79;31.60;28.69;22.45;45.61;20.16;39.60;27.33;50.47;15.93;26.13;32.74;21.88;33.42;30.71;47.04;31.79;23.35;26.10;25.43;24.93;30.42;21.96;25.81;47.80;23.37;27.44;29.77;34.72;21.38;28.16;30.44;25.99;25.74;24.84;25.89;42.72;48.04;31.54;25.49;25.10;49.52;21.66;54.83
8,82,1785964948.96224,0.09423063113354146,2.6651092441752553,1578,64,ok,,51.63;15.07;42.10;35.46;27.37;36.26;32.42;27.11;29.47;26.43;27.90;47.34;28.02;30.37;30.31;30.14;30.18;47.10;30.17;37.01;24.17;54.85;55.23;45.33;76.03;30.81;33.99;30.72;31.89;32.91;61.45;34.59;30.53;31.97;30.94;35.24;35.37;32.19;37.59;26.48;62.65;32.18;30.43;35.62;31.42;40.96;27.05;59.52;63.50;65.06;34.84;29.98;43.51;69.04;20.71;86.42;46.72;23.32;32.88;32.45;44.04;57.15;162.25
9,12,1785964948.9857929,0.12317994888871908,2.6418707398697734,1578,64,ok,,13.77;41.36;36.97;27.29;34.58;33.24;26.53;28.28;27.59;27.98;45.21;30.12;30.70;29.88;30.37;29.56;49.44;30.15;36.71;24.18;55.64;54.86;44.71;72.86;32.58;32.05;34.49;30.10;32.89;60.62;34.34;30.18;32.59;30.35;35.25;35.13;33.99;38.85;23.64;60.75;34.48;31.47;34.69;30.92;43.45;23.65;60.54;63.87;64.78;34.51;30.68;45.44;69.42;23.14;87.60;43.09;23.28;32.89;32.43;44.04;57.16;162.49;0.03
