index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,1,1785962713.8596606,0.06064160796813667,2.2355232459958643,1578,64,ok,,27.13;39.29;35.10;23.04;30.59;30.53;31.49;28.86;33.39;29.67;30.98;30.31;30.95;31.26;30.61;35.97;25.65;43.73;28.10;27.69;28.62;31.33;27.93;31.25;33.03;24.84;29.76;29.44;39.26;30.60;30.20;28.45;30.33;30.07;30.17;28.15;31.21;29.87;35.68;24.48;64.21;32.77;30.87;31.04;34.17;32.44;30.41;47.20;51.30;31.98;31.91;34.24;49.00;36.18;30.33;34.16;38.65;27.31;51.60;55.94;33.26;59.39;71.78
1,0,1785962714.0073023,0.05428714700974524,1.6197210859972984,1578,64,ok,,18.74;21.67;21.41;36.45;25.94;15.68;28.49;21.18;22.49;21.79;21.69;22.71;20.35;21.92;27.81;22.11;23.49;22.16;21.61;21.51;21.65;23.58;19.81;30.32;23.40;22.70;22.49;21.98;23.20;32.31;22.16;32.92;35.75;25.49;25.02;23.74;22.53;23.00;23.66;23.21;23.12;22.88;23.58;26.01;21.06;23.65;22.11;33.79;26.03;24.45;24.65;23.59;24.42;35.05;27.40;39.56;26.84;25.50;26.10;25.50;24.26;24.60;30.86
2,59,1785962714.0804665,0.07888655085116625,1.691579096019268,1578,64,ok,,26.69;15.19;28.52;21.65;22.50;21.82;21.66;21.25;21.78;21.87;27.77;21.60;24.47;22.04;21.46;21.64;21.71;23.65;19.70;30.57;23.28;22.71;22.47;21.97;23.23;31.83;22.80;33.98;35.33;25.70;24.81;23.66;22.36;23.41;23.35;23.02;23.16;22.80;23.57;25.29;22.38;23.24;22.19;34.33;25.52;24.54;24.59;23.97;24.64;33.38;28.63;39.38;27.84;24.70;25.89;25.54;24.34;24.99;29.52;32.52;43.04;28.91;41.63
3,93,1785962714.1716595,0.05860384413972497,1.6803527751471847,1578,64,ok,,21.40;22.41;21.84;21.66;22.42;20.60;21.93;28.23;21.57;24.10;21.91;21.70;21.38;21.82;23.59;19.66;30.14;23.73;22.70;22.50;21.94;23.26;31.82;23.26;33.11;35.86;24.96;24.56;24.07;22.80;23.53;22.91;23.34;23.15;22.83;23.55;25.30;22.38;23.24;22.28;34.63;25.32;24.51;24.67;22.84;25.69;33.87;28.63;39.30;26.03;26.30;26.07;25.34;24.30;24.85;30.07;32.81;40.88;28.96;41.11;27.68;26.29;27.31
4,46,1785962714.3189406,,0.018572819884866476,,,error,RuntimeError: HTTP 500: Internal Server Error,
5,18,1785962714.3388019,0.07153973309323192,1.805300208972767,1578,64,ok,,21.83;23.75;21.97;21.92;21.30;21.70;23.62;19.75;30.26;23.38;22.91;22.22;22.23;23.06;32.79;21.68;32.99;35.66;25.53;25.11;23.59;22.53;22.97;23.76;23.04;23.20;22.93;23.43;26.81;20.32;25.36;20.48;33.87;25.97;24.48;24.59;23.79;24.43;36.40;25.80;39.73;28.09;24.18;26.17;25.37;24.28;24.75;32.33;32.71;40.76;29.14;41.38;27.39;23.26;27.39;23.63;47.85;20.82;74.58;21.54;58.78;33.14;13.69
6,26,1785962714.4039915,0.08393250801600516,2.5634914529509842,1578,64,ok,,28.71;27.69;28.59;31.36;27.92;31.37;32.90;24.84;29.68;29.47;39.03;30.64;30.29;28.46;30.28;29.84;30.39;28.15;31.23;29.65;36.14;24.19;64.00;33.17;30.76;31.13;34.89;32.36;29.81;47.70;51.59;31.72;31.87;34.21;49.05;36.17;30.47;33.99;38.62;27.39;51.52;55.93;33.26;60.39;75.11;33.77;72.85;38.35;35.32;43.27;39.03;26.41;72.47;31.27;141.74;0.01;0.01;15.04;25.75;83.18;81.58;76.85;52.75
7,0,1785962714.5519457,0.06514506600797176,2.1054081730544567,1578,64,ok,,23.43;22.73;22.77;21.67;23.25;31.82;22.88;33.15;36.24;24.56;25.60;23.07;23.17;23.55;23.00;23.15;23.24;22.76;23.59;25.40;22.24;23.44;22.09;34.63;25.33;24.50;24.67;23.60;24.93;34.26;28.25;39.30;27.47;24.89;26.05;25.31;24.30;24.85;30.12;32.76;42.62;27.26;41.07;27.71;26.26;27.52;22.96;45.38;24.09;71.32;23.67;52.34;34.28;21.23;47.79;50.92;54.24;35.32;28.53;61.19;53.06;146.41;28.05
8,0,1785962714.6813211,0.08025157800875604,2.285854873014614,1578,64,ok,,23.81;33.11;35.72;25.20;24.77;23.93;22.64;23.26;23.44;23.03;23.21;22.50;23.89;25.06;22.58;23.23;22.22;34.16;25.69;24.44;24.47;23.38;25.43;33.05;28.14;39.77;27.02;25.92;25.44;26.01;24.28;24.32;29.83;32.89;41.25;28.18;41.32;27.32;26.48;27.57;23.30;45.27;24.14;70.95;23.25;55.67;34.23;19.06;47.07;50.37;52.41;37.57;31.44;55.83;52.73;152.35;28.71;17.51;73.28;36.49;21.06;78.59;79.70
9,10,1785962714.735164,0.0845530959777534,2.719751208089292,1578,64,ok,,30.77;30.24;28.45;30.29;29.99;30.29;28.15;31.20;29.66;35.41;24.95;63.37;34.00;30.02;31.15;34.85;33.62;28.60;48.06;52.22;31.48;31.61;34.22;49.04;36.17;30.53;33.97;38.94;27.05;51.36;55.93;33.47;60.33;72.33;34.30;74.98;37.76;35.25;43.42;39.02;26.47;72.40;31.91;137.45;0.02;0.01;18.67;26.40;83.23;82.16;75.09;49.74;32.77;71.10;41.01;37.97;38.96;79.29;38.79;40.09;38.71;34.92;40.36
